51.7,101.0,14.09,14.08,14.08,301.0,2296.0,14.13,2296.0,0.0,37.9,37.1,14.09,5.04,8.6,301.0,8.4,0.0,0.0,0.0,8.3,57.6,57.6,57.6,301.0,301.0,8.8,7.7,57.1,8.4,0.0,8.1,-0.1,9.7,9.2,367.1,367.2,367.1,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.83,46.9,12.9,12.9,46.8,14.79,46.8,12.9,0.02,46.7,0.0,5.56,1280,0.1,5.54,4.0,6.9,-0.1,3224,55.7,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,7.6,16.0,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,9.2,39.2,69938.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,7.9,-0.1,69938.0,14.76,226,226,60007,69940.0,5.56,14.78,60007.0,5.56,7.0,60008,60008,60008.0
53.7,49.0,14.11,14.09,14.09,301.0,2369.0,14.14,2396.0,-0.1,39.5,38.7,14.12,4.7,8.8,301.0,8.8,11.0,11.0,11.0,8.2,54.4,54.4,54.4,301.0,301.0,8.9,7.5,54.1,9.5,-0.1,9.0,-0.1,11.1,10.4,369.1,369.1,369.1,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,369.1,369.1,-0.1,369.0,150.0,150.0,150.0,13.34,46.1,13.1,13.1,45.9,14.62,46.1,13.1,0.02,46.1,-0.1,5.56,1651,0.1,5.53,13.0,7.8,-0.1,15340,55.7,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,8.4,15.9,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,9.6,38.1,69939.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,8.3,0.0,69939.0,14.59,227,227,60008,69941.0,5.56,14.62,60008.0,5.56,7.8,60009,60009,60009.0
53.7,112.0,13.96,13.96,13.96,301.0,3116.0,13.97,3116.0,0.0,36.5,35.7,13.99,4.39,7.2,301.0,6.9,5.0,5.0,5.0,6.8,54.2,54.2,54.2,301.0,301.0,7.0,6.3,54.0,8.4,0.0,8.1,0.0,9.6,9.3,365.1,365.1,365.0,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,365.0,365.0,0.0,365.0,150.0,150.0,150.0,13.07,43.6,13.0,13.0,43.6,14.79,43.6,13.0,0.02,43.6,0.0,5.4,1294,0.0,5.34,9.0,7.1,0.0,3216,55.6,86.08,86.08,86.08,86.08,86.08,86.08,86.08,86.08,86.08,86.08,86.08,86.08,7.3,16.0,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,7.4,37.6,69914.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,6.3,-0.1,69914.0,14.76,226,226,59983,69916.0,5.4,14.77,59983.0,5.38,7.1,59984,59984,59984.0
51.5,49.0,14.12,14.09,14.09,301.0,2361.0,14.14,2388.0,-0.1,39.5,38.7,14.12,4.83,8.4,301.0,8.4,11.0,11.0,11.0,8.0,54.4,54.4,54.4,301.0,301.0,8.4,7.5,54.1,9.5,-0.1,8.9,-0.1,11.2,10.5,369.1,369.2,369.2,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.14,46.1,13.1,13.1,46.0,14.62,46.1,13.1,0.02,46.1,-0.1,5.56,1592,0.1,5.54,5.0,7.9,-0.1,15332,55.6,86.09,86.09,86.09,86.09,86.09,86.09,86.09,86.09,86.09,86.09,86.09,86.09,8.6,15.9,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,9.1,38.2,69915.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,8.3,0.0,69915.0,14.59,227,227,59984,69917.0,5.56,14.62,59984.0,5.56,7.6,59985,59985,59985.0
50.4,109.0,14.12,14.08,14.12,301.0,6305.0,14.17,6305.0,-0.1,37.9,37.1,14.11,4.74,7.7,301.0,7.4,6.0,6.0,6.0,7.4,54.7,54.8,54.8,301.0,301.0,7.3,6.8,54.7,9.3,0.0,9.0,-0.1,11.3,10.8,365.1,365.1,365.1,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,365.1,365.1,0.0,365.0,150.0,150.0,150.0,12.76,44.5,12.9,12.9,44.4,14.58,44.5,12.9,0.03,44.5,0.0,5.59,1431,0.0,5.57,1.0,7.4,-0.1,7592,55.6,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,7.8,15.9,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,5.29,8.2,38.3,69916.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,7.5,0.0,69916.0,14.48,226,226,59985,69918.0,5.59,14.48,59985.0,5.59,7.1,59986,59986,59986.0
53.7,112.0,13.96,13.97,13.96,301.0,3120.0,14.02,3120.0,0.0,36.5,35.7,13.99,4.44,7.7,301.0,7.7,5.0,5.0,5.0,7.3,54.3,54.3,54.3,301.0,301.0,7.5,6.6,54.1,8.5,0.0,8.2,0.0,9.9,9.3,365.0,365.1,365.0,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,365.0,365.0,0.0,365.0,150.0,150.0,150.0,13.17,43.8,13.0,13.0,43.8,14.79,43.8,13.0,0.02,43.8,0.0,5.39,1289,0.1,5.33,13.0,7.2,0.0,3220,55.7,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,85.64,7.7,16.0,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,7.6,37.7,69926.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,6.7,-0.1,69926.0,14.76,226,226,59995,69928.0,5.39,14.78,59995.0,5.37,7.1,59996,59996,59996.0
53.5,49.0,14.11,14.09,14.09,301.0,2365.0,14.14,2392.0,-0.1,39.5,38.7,14.12,4.74,8.4,301.0,8.4,11.0,11.0,11.0,8.1,54.4,54.4,54.4,301.0,301.0,8.4,7.7,54.1,9.6,-0.1,9.1,-0.1,11.2,10.6,369.1,369.2,369.1,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.34,46.1,13.1,13.1,46.0,14.62,46.1,13.1,0.02,46.1,0.0,5.56,1748,0.1,5.53,9.0,8.0,-0.1,15336,55.7,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,85.63,8.7,15.9,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,9.0,38.2,69927.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,8.4,0.0,69927.0,14.59,227,227,59996,69929.0,5.56,14.57,59996.0,5.56,7.6,59997,59997,59997.0
52.4,101.0,14.09,14.08,14.08,301.0,2115.0,14.13,2115.0,0.0,37.9,37.1,14.09,4.93,8.9,301.0,8.9,0.0,0.0,0.0,8.3,57.7,57.7,57.7,301.0,301.0,9.1,7.8,57.1,8.8,0.0,8.5,-0.1,10.2,9.7,367.1,367.2,367.1,20170613.0,20170613.0,20170613.0,20170613.0,20170613.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.49,46.9,12.9,12.9,46.8,14.74,46.8,12.9,0.01,46.8,0.0,5.57,1333,0.1,5.54,4.0,7.1,-0.1,3584,46.0,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,7.4,15.9,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,9.7,39.3,69459.0,65.0,4.59,4.59,4.59,4.59,4.59,4.59,8.4,-0.1,69171.0,14.72,226,226,60768,69173.0,5.56,14.72,60768.0,5.56,6.7,60769,60769,60769.0
52.5,49.0,14.12,14.09,14.09,301.0,2169.0,14.14,2196.0,-0.1,39.5,38.7,14.12,4.8,8.8,301.0,8.8,11.0,11.0,11.0,8.3,54.3,54.3,54.3,301.0,301.0,8.6,7.8,53.8,9.6,-0.1,9.1,-0.1,11.6,11.0,369.1,369.1,369.1,20170613.0,20170613.0,20170613.0,20170613.0,20170613.0,369.1,369.1,-0.1,369.0,150.0,150.0,150.0,13.74,46.3,13.1,13.1,46.1,14.62,46.1,13.1,0.02,46.1,0.0,5.53,1592,0.1,5.51,13.0,8.2,-0.1,15594,74.2,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,8.4,15.9,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,9.2,38.1,69172.0,65.0,4.59,4.59,4.59,4.59,4.59,4.59,8.3,0.0,69172.0,14.59,227,227,60769,69174.0,5.52,14.57,60769.0,5.51,7.7,60770,60770,60770.0
54.5,112.0,13.97,13.96,14.02,301.0,2927.0,14.02,2927.0,0.0,36.5,35.7,13.99,4.37,7.2,301.0,6.9,5.0,5.0,5.0,6.9,54.3,54.3,54.3,301.0,301.0,6.8,6.7,54.1,8.7,0.0,8.4,0.0,10.2,9.8,365.0,365.1,365.0,20170613.0,20170613.0,20170613.0,20170613.0,20170613.0,365.0,365.0,0.0,365.0,150.0,150.0,150.0,13.31,43.6,13.0,13.0,43.6,14.74,43.6,13.0,0.01,43.6,0.0,5.4,1387,0.0,5.33,9.0,7.1,0.0,3576,45.3,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,7.1,15.9,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,6.9,37.9,69459.0,65.0,4.6,4.6,4.6,4.6,4.6,4.6,6.7,-0.1,69468.0,14.72,226,226,60744,69149.0,5.4,14.72,60744.0,5.39,7.0,60745,60745,60745.0
51.8,49.0,14.13,14.13,14.13,301.0,2161.0,14.14,2188.0,-0.1,39.5,38.7,14.12,5.0,8.1,301.0,7.8,11.0,11.0,11.0,7.8,54.4,54.5,54.5,301.0,301.0,7.9,7.4,54.1,9.6,-0.1,9.1,-0.1,11.4,10.6,369.2,369.2,369.2,20170613.0,20170613.0,20170613.0,20170613.0,20170613.0,369.1,369.1,-0.1,369.0,150.0,150.0,150.0,13.74,46.1,13.1,13.1,46.0,14.62,46.1,13.1,0.02,46.1,0.0,5.55,1626,0.1,5.53,5.0,8.0,-0.1,15586,74.0,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,84.95,8.6,15.9,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,5.28,8.8,38.2,69148.0,65.0,4.6,4.6,4.6,4.6,4.6,4.6,8.1,0.0,69148.0,14.59,227,227,60745,69150.0,5.54,14.62,60745.0,5.55,7.6,60746,60746,60746.0
54.8,112.0,13.97,13.97,13.96,301.0,2931.0,14.02,2931.0,0.0,36.5,35.7,13.99,4.34,7.4,301.0,7.3,5.0,5.0,5.0,7.0,54.3,54.4,54.4,301.0,301.0,7.2,6.5,54.1,8.5,0.0,8.2,0.0,9.9,9.6,365.0,365.1,365.0,20170613.0,20170613.0,20170613.0,20170613.0,20170613.0,365.0,365.0,0.0,365.0,150.0,150.0,150.0,13.36,43.8,13.0,13.0,43.7,14.74,43.8,13.0,0.01,43.8,0.0,5.39,1182,0.0,5.32,13.0,7.0,0.0,3580,45.7,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,7.5,15.9,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,5.37,7.5,37.7,69159.0,65.0,4.59,4.59,4.59,4.59,4.59,4.59,6.7,-0.1,69159.0,14.72,226,226,60756,69161.0,5.39,14.72,60756.0,5.39,6.9,60757,60757,60757.0
52.5,49.0,14.12,14.09,14.09,301.0,2165.0,14.14,2192.0,-0.1,39.5,38.7,14.12,4.81,8.9,302.0,8.9,11.0,11.0,11.0,8.3,54.3,54.4,54.4,301.0,301.0,8.3,8.0,53.8,9.3,-0.1,8.9,-0.1,11.3,10.8,369.1,369.1,369.1,20170613.0,20170613.0,20170613.0,20170613.0,20170613.0,369.1,369.1,-0.1,369.0,150.0,150.0,150.0,13.54,46.3,13.1,13.1,46.1,14.62,46.2,13.1,0.01,46.1,-0.1,5.53,1602,0.1,5.51,9.0,7.6,-0.1,15590,74.1,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,84.11,8.3,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,8.9,38.3,69160.0,65.0,4.59,4.59,4.59,4.59,4.59,4.59,8.3,0.0,69468.0,14.59,227,227,60757,69162.0,5.53,14.57,60757.0,5.52,7.6,60758,60758,60758.0
51.4,109.0,14.08,14.07,14.12,301.0,6115.0,14.12,6115.0,0.0,37.9,37.1,14.11,4.92,7.8,301.0,7.7,6.0,6.0,6.0,7.6,54.7,54.7,54.7,301.0,301.0,8.3,7.3,54.1,8.5,0.0,8.2,-0.1,9.8,9.2,365.1,365.1,365.1,20170613.0,20170613.0,20170613.0,20170613.0,20170613.0,365.1,365.1,0.0,365.0,150.0,150.0,150.0,13.67,44.6,12.9,12.9,44.4,14.79,44.4,12.9,0.02,44.4,0.0,5.57,1231,0.0,5.55,8.0,7.3,-0.1,3468,74.2,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,84.07,7.3,16.0,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,9.1,38.4,69170.0,65.0,4.59,4.59,4.59,4.59,4.59,4.59,7.8,-0.1,69170.0,14.76,226,226,60767,69172.0,5.57,14.77,60767.0,5.58,7.2,60768,60768,60768.0
54.3,112.0,13.99,13.96,13.96,301.0,3043.0,14.07,3043.0,0.0,36.5,35.7,13.99,4.4,7.3,301.0,7.2,5.0,5.0,5.0,7.0,54.3,54.4,54.3,301.0,301.0,7.1,6.7,53.8,9.7,0.0,9.4,0.0,11.6,11.2,365.0,365.1,365.1,20170613.0,20170613.0,20170613.0,20170613.0,20170613.0,365.0,365.0,0.0,365.0,150.0,150.0,150.0,13.32,44.0,13.0,13.0,43.8,14.58,43.8,13.0,0.02,43.8,0.0,5.4,1582,0.0,5.33,8.0,7.4,0.0,7732,73.9,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,7.8,15.9,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,7.5,37.9,69612.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,6.9,0.0,69612.0,14.48,226,226,60559,69614.0,5.4,14.48,60559.0,5.4,7.1,60560,60560,60560.0
51.9,49.0,14.11,14.14,14.09,301.0,2277.0,14.14,2304.0,-0.1,39.5,38.7,14.12,4.92,8.5,301.0,8.5,11.0,11.0,11.0,8.0,54.3,54.3,54.3,301.0,301.0,8.6,7.5,53.7,8.5,-0.1,8.2,-0.1,9.8,9.3,369.2,369.2,369.2,20170613.0,20170613.0,20170613.0,20170613.0,20170613.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.56,46.3,13.1,13.1,46.2,14.79,46.2,13.0,0.0,46.2,0.0,5.54,1280,0.1,5.52,4.0,7.1,-0.1,3351,47.5,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,7.5,16.0,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,8.8,38.0,69459.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,8.1,-0.1,69613.0,14.76,226,226,60560,69615.0,5.53,14.78,60560.0,5.53,7.2,60561,60561,60561.0
52.9,101.0,14.09,14.08,14.08,301.0,2228.0,14.13,2228.0,-0.1,37.9,37.1,14.09,4.85,9.1,301.0,9.0,0.0,0.0,0.0,8.8,57.6,57.6,57.6,301.0,301.0,9.1,8.1,57.0,9.6,0.0,9.1,-0.1,11.1,10.6,367.1,367.1,367.1,20170613.0,20170613.0,20170613.0,20170613.0,20170613.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.54,47.0,12.9,12.9,46.8,14.62,46.8,12.9,0.02,46.8,0.0,5.56,1602,0.1,5.53,13.0,8.0,-0.1,15475,73.8,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,85.85,8.5,15.9,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,9.4,39.4,69614.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,8.7,0.0,69614.0,14.59,227,227,60561,69616.0,5.55,14.57,60561.0,5.55,7.7,60562,60562,60562.0
52.3,49.0,14.12,14.09,14.09,301.0,2418.0,14.14,2445.0,-0.1,39.5,38.7,14.12,4.86,8.2,301.0,8.2,11.0,11.0,11.0,7.8,54.5,54.5,54.4,301.0,301.0,8.0,7.4,53.8,9.5,-0.1,9.0,-0.1,11.4,10.7,369.2,369.2,369.2,20170614.0,20170614.0,20170614.0,20170614.0,20170614.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.39,46.3,13.1,13.1,46.1,14.62,46.2,13.1,0.02,46.2,-0.1,5.56,1641,0.1,5.55,4.0,7.9,-0.1,15646,56.9,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96,84.96,8.0,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,8.7,38.2,70094.0,65.0,4.59,4.59,4.59,4.59,4.59,4.59,7.8,0.0,70094.0,14.59,227,227,60994,70096.0,5.56,14.62,60994.0,5.56,7.7,60995,60995,60995.0
53.1,101.0,14.09,14.08,14.08,301.0,2325.0,14.13,2325.0,-0.1,37.9,37.1,14.09,4.77,9.1,301.0,8.3,0.0,0.0,0.0,8.4,57.5,57.6,57.6,301.0,301.0,8.5,8.1,57.1,8.5,0.0,8.2,-0.1,9.8,9.3,367.1,367.1,367.1,20170614.0,20170614.0,20170614.0,20170614.0,20170614.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.4,46.9,12.9,12.9,46.7,14.79,46.8,12.9,0.03,46.7,0.0,5.56,1280,0.1,5.54,13.0,7.2,-0.1,3520,56.9,84.98,84.98,84.98,84.98,84.98,84.98,84.98,84.98,84.98,84.98,84.98,84.98,7.5,16.0,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,8.8,39.3,70095.0,65.0,4.59,4.59,4.59,4.59,4.59,4.59,8.0,-0.1,70095.0,14.76,226,226,60995,69439.5,5.56,14.78,60995.0,5.57,6.9,60996,60996,60996.0
51.5,109.0,14.13,14.11,14.13,301.0,6353.0,14.17,6353.0,0.0,37.9,37.1,14.11,4.94,7.8,301.0,7.8,6.0,6.0,6.0,7.4,54.7,54.7,54.7,301.0,301.0,7.6,7.1,54.1,9.5,0.0,9.0,-0.1,11.0,10.7,365.1,365.1,365.1,20170614.0,20170614.0,20170614.0,20170614.0,20170614.0,365.0,365.0,0.0,365.0,150.0,150.0,150.0,13.72,44.6,12.9,12.9,44.4,14.62,44.4,12.9,0.02,44.4,0.0,5.58,1651,0.1,5.56,9.0,7.8,-0.1,15638,56.3,84.89,84.89,84.89,84.89,84.89,84.89,84.89,84.89,84.89,84.89,84.89,84.89,7.9,15.9,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,8.2,38.3,70070.0,65.0,4.46,4.46,4.46,4.46,4.46,4.46,7.6,0.0,70070.0,14.59,227,227,60970,70072.0,5.58,14.57,60970.0,5.58,7.4,60971,60971,60971.0
52.1,101.0,14.09,14.09,14.08,301.0,2317.0,14.13,2317.0,0.0,37.9,37.1,14.09,5.04,8.3,301.0,8.3,0.0,0.0,0.0,8.0,57.7,57.7,57.7,301.0,301.0,7.9,8.0,57.2,8.7,0.0,8.4,-0.1,10.2,9.7,367.1,367.2,367.1,20170614.0,20170614.0,20170614.0,20170614.0,20170614.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.77,46.9,12.9,12.9,46.7,14.79,46.8,12.9,0.02,46.8,0.0,5.58,1377,0.1,5.55,5.0,7.0,-0.1,3512,56.4,84.89,84.89,84.89,84.89,84.89,84.89,84.89,84.89,84.89,84.89,84.89,84.89,7.0,16.0,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,8.6,39.2,70071.0,65.0,4.46,4.46,4.46,4.46,4.46,4.46,8.3,-0.1,70071.0,14.77,226,226,60971,70073.0,5.58,14.77,60971.0,5.57,6.9,60972,60972,60972.0
50.8,109.0,14.13,14.12,14.12,301.0,6357.0,14.17,6357.0,-0.1,37.9,37.1,14.11,4.98,7.9,301.0,7.7,6.0,6.0,6.0,7.5,54.7,54.7,54.7,301.0,301.0,7.9,7.2,54.1,10.3,0.0,9.8,-0.1,12.4,11.7,365.1,365.2,365.1,20170614.0,20170614.0,20170614.0,20170614.0,20170614.0,365.1,365.1,0.0,365.0,150.0,150.0,150.0,13.94,44.6,12.9,12.9,44.4,14.62,44.4,12.9,0.02,44.4,0.0,5.59,1744,0.0,5.56,13.0,8.2,-0.1,15642,56.7,84.82,84.82,84.82,84.82,84.82,84.82,84.82,84.82,84.82,84.82,84.82,84.82,8.8,15.9,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,8.4,38.4,69459.0,65.0,4.52,4.52,4.52,4.52,4.52,4.52,7.7,0.0,70082.0,14.59,227,227,60982,70084.0,5.58,14.62,60982.0,5.57,8.0,60983,60983,60983.0
53.1,101.0,14.09,14.08,14.08,301.0,2321.0,14.13,2321.0,-0.1,37.9,37.1,14.09,4.79,8.9,301.0,8.9,0.0,0.0,0.0,8.3,57.7,57.7,57.7,301.0,301.0,9.1,7.7,57.2,8.9,0.0,8.5,-0.1,10.3,9.9,367.1,367.2,367.1,20170614.0,20170614.0,20170614.0,20170614.0,20170614.0,367.1,367.1,0.0,367.0,150.0,150.0,150.0,13.34,46.9,12.9,12.9,46.7,14.79,46.8,12.9,0.02,46.7,0.0,5.57,1280,0.1,5.54,9.0,7.2,-0.1,3516,56.7,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,84.83,7.2,16.0,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,9.3,39.1,69459.0,65.0,4.53,4.53,4.53,4.53,4.53,4.53,7.9,-0.1,70083.0,14.76,226,226,60983,70085.0,5.56,14.77,60983.0,5.56,7.0,60984,60984,60984.0
54.2,112.0,13.97,13.96,13.96,301.0,3004.0,14.02,3004.0,0.0,36.5,35.7,13.99,4.36,7.4,301.0,7.4,5.0,5.0,5.0,7.1,54.2,54.2,54.2,301.0,301.0,7.4,6.4,54.0,9.3,0.0,8.9,0.0,11.0,10.6,365.1,365.1,365.1,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,365.1,365.1,0.0,365.0,150.0,150.0,150.0,13.17,43.6,13.0,13.0,43.5,14.62,43.6,13.0,0.0,43.6,0.0,5.39,1592,0.0,5.33,8.0,7.8,0.0,15439,70.4,84.66,84.66,84.66,84.66,84.66,84.66,84.66,84.66,84.66,84.66,84.66,84.66,8.4,15.9,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,7.7,37.7,69456.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,6.8,0.0,69456.0,14.59,227,227,60533,69458.0,5.39,14.58,60533.0,5.4,7.4,60534,60534,60534.0
54.2,112.0,13.96,13.96,13.96,301.0,3006.0,14.02,3006.0,0.0,36.5,35.7,13.99,4.38,7.6,301.0,7.6,5.0,5.0,5.0,7.1,54.2,54.3,54.3,301.0,301.0,7.5,6.5,54.0,9.4,0.0,8.9,0.0,10.8,10.2,365.1,365.1,365.0,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,365.0,365.0,0.0,365.0,150.0,150.0,150.0,13.3,43.8,13.0,13.0,43.7,14.62,43.8,13.0,0.01,43.7,0.0,5.39,1651,0.0,5.31,10.0,7.8,0.0,15441,70.3,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22,84.22,8.5,15.9,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,7.6,37.7,69462.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,6.7,0.0,69462.0,14.59,227,227,60539,69464.0,5.39,14.57,60539.0,5.38,7.7,60540,60540,60540.0
54.6,112.0,13.97,13.97,13.96,301.0,3008.0,14.02,3008.0,0.0,36.5,35.7,13.99,4.3,7.4,301.0,7.3,5.0,5.0,5.0,7.1,54.4,54.4,54.4,301.0,301.0,7.4,6.6,53.7,9.4,0.0,8.9,0.0,11.1,10.3,365.0,365.1,365.1,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,365.0,365.0,0.0,365.0,150.0,150.0,150.0,13.03,44.0,13.0,13.0,43.8,14.62,43.8,13.0,0.01,43.8,0.0,5.39,1592,0.0,5.32,12.0,8.0,0.0,15443,70.3,84.17,84.17,84.17,84.17,84.17,84.17,84.17,84.17,84.17,84.17,84.17,84.17,8.4,15.9,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,7.8,37.8,69468.0,65.0,4.48,4.48,4.48,4.48,4.48,4.48,6.9,0.0,69468.0,14.59,227,227,60545,69470.0,5.39,14.57,60545.0,5.39,7.7,60546,60546,60546.0
54.2,112.0,13.96,13.97,13.96,301.0,3030.0,13.97,3030.0,0.0,36.5,35.7,13.99,4.34,7.6,301.0,7.6,5.0,5.0,5.0,7.1,54.3,54.3,54.3,301.0,301.0,7.3,6.6,53.8,9.7,0.0,9.2,0.1,11.6,10.7,365.1,365.1,365.1,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,365.1,365.1,0.0,365.0,150.0,150.0,150.0,13.12,44.0,13.0,13.0,43.8,14.62,43.9,13.0,0.0,43.8,0.0,5.39,1602,0.0,5.32,8.0,7.9,0.0,15270,51.6,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,8.3,15.9,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,7.3,37.7,69560.0,65.0,4.47,4.47,4.47,4.47,4.47,4.47,6.7,0.0,69560.0,14.58,227,227,59839,69562.0,5.39,14.57,59839.0,5.38,7.9,59840,59840,59840.0
52.0,49.0,14.12,14.14,14.09,301.0,2264.0,14.14,2291.0,-0.1,39.5,38.7,14.12,4.92,8.3,301.0,8.3,11.0,11.0,11.0,8.2,54.3,54.4,54.3,301.0,301.0,8.3,7.9,53.7,9.6,-0.1,9.3,-0.1,11.7,11.3,369.1,369.1,369.1,20170612.0,20170612.0,20170612.0,20170612.0,20170612.0,369.1,369.1,0.0,369.0,150.0,150.0,150.0,13.55,46.3,13.1,13.0,46.1,14.58,46.2,13.1,0.0,46.2,0.0,5.53,1509,0.1,5.51,4.0,7.4,-0.1,7531,51.6,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,85.31,7.7,15.9,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,5.25,9.0,38.2,69561.0,65.0,4.47,4.47,4.47,4.47,4.47,4.47,8.5,0.0,69561.0,14.48,226,226,59840,69563.0,5.53,14.48,59840.0,5.53,7.1,59841,59841,59841.0
