0.345655,0.154272,23.83667,0.154181,0.153053,0.038237,0.089439,0.038229,-240.97046,5.16,5.16,5.16,0.692,14.217,5.16,5.16,5.16,101.6,0.002,0.002,0.002,0.002,5.16,5.16,5.16,101.5,0.03826,12.059,101.7,101.5,101.6,0.0023,0.0023,0.0023,0.0023,0.734,0.108,0.387615,101.7,101.8,0.038081,0.11,101.6,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,0.153053,0.0,0.303,101.8,0.7,0.304,0.278099,99.63,99.63,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,98.12,98.12,7.99,7.99,7.99,-668.085335,101.6,98.737,98.737,101.8,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,0.0,101.7,9.6,3.7,3.999,3.999,3.999,3.999,3.999,3.999,3.999,3.999,3.999,100.87,100.87,99.5,97.222,97.222,95.28,95.28,0.0,99.995,99.995,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,4.055,93.73,93.73,0.041704,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,49.0,103.0,0.317,0.317,8.0,8.0,8.0,7.992,7.992,7.992
0.354086,0.231408,23.937988,0.154181,0.153053,0.034761,0.081309,0.038229,-385.22855,5.59,5.59,5.59,0.723,14.219,5.593,5.593,5.593,101.6,0.0018,0.0018,0.0018,0.0018,5.6,5.6,5.6,101.5,0.031304,12.132,101.8,101.6,101.6,0.0019,0.0019,0.0019,0.0019,0.708,0.098,0.349696,101.7,101.8,0.038081,0.099,101.7,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,3.992,0.153053,3.135,0.152,101.9,0.752,0.152,0.299167,99.77,99.77,12.44,12.44,12.482,12.482,12.52,12.52,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,98.81,98.81,7.97,7.97,7.97,-548.701568,101.7,96.745,96.745,101.9,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,20.45,101.8,9.6,0.9,3.962,3.962,3.962,3.962,3.962,3.962,3.962,3.962,3.962,100.86,100.86,99.5,95.535,95.535,96.78,96.78,61.81,97.948,97.948,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,94.73,94.73,0.04518,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,49.0,103.0,0.319,0.317,7.97,7.97,7.97,7.97,7.97,7.97
0.34987,0.154272,23.823242,0.154181,0.153053,0.034761,-0.073178,0.041704,-237.154415,5.59,5.59,5.59,0.675,14.191,5.595,5.595,5.595,100.4,0.0018,0.0018,0.0018,0.0018,5.6,5.6,5.6,100.2,0.034782,12.63,100.6,100.4,100.6,0.0018,0.0018,0.0018,0.0018,0.768,0.051,0.341269,100.7,100.6,0.038081,0.052,100.5,3.944,3.944,3.944,3.944,3.944,3.944,3.944,3.944,3.944,0.153053,2.914,0.278,100.8,0.722,0.277,0.299167,97.08,97.08,12.58,12.58,12.58,12.58,12.58,12.58,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,96.1,96.1,7.96,7.96,7.96,-597.564475,100.6,94.955,94.955,100.8,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,3.963,20.73,100.7,9.5,0.8,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,3.924,98.21,98.21,103.6,93.742,93.742,94.06,94.06,57.6,96.347,96.347,3.989,3.989,3.989,3.989,3.989,3.989,3.989,3.989,3.989,92.04,92.04,0.038229,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,0.00072,49.0,102.0,0.258,0.258,7.97,7.97,7.97,7.963,7.963,7.963
0.362516,0.154272,23.837077,0.154181,0.153053,0.034761,0.089439,0.041704,-387.846485,5.29,5.29,5.29,0.716,14.03,5.29,5.29,5.29,100.4,0.0019,0.0019,0.0019,0.0019,5.29,5.29,5.29,100.3,0.034782,13.319,100.4,100.3,100.3,0.0022,0.0022,0.0022,0.0022,0.728,0.098,0.366549,100.4,100.5,0.038081,0.099,100.4,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,4.101,0.153053,3.591,0.16,100.4,0.744,0.159,0.286526,103.26,103.26,0.11,0.11,0.123,0.123,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,101.65,101.65,7.99,7.99,7.99,-552.431833,100.3,101.365,101.365,100.4,4.113,4.113,4.113,4.113,4.113,4.113,4.113,4.113,4.113,20.25,100.3,9.3,0.6,4.081,4.081,4.081,4.081,4.081,4.081,4.081,4.081,4.081,104.4,104.4,97.5,99.755,99.755,99.25,99.25,62.79,102.415,102.415,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,4.144,97.84,97.84,0.04518,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,49.0,96.0,0.278,0.278,7.99,7.99,7.99,7.99,7.99,7.99
0.366732,0.154272,23.816732,0.154181,0.153053,0.038237,0.089439,0.038229,-213.517791,5.14,5.14,5.14,0.792,14.056,5.14,5.14,5.14,101.9,0.0022,0.0022,0.0022,0.0022,5.14,5.14,5.14,101.8,0.03826,13.01,102.0,101.9,101.9,0.0022,0.0022,0.0022,0.0022,0.676,0.058,0.366549,101.9,102.1,0.034619,0.058,101.9,4.119,4.119,4.119,4.119,4.119,4.119,4.119,4.119,4.119,0.153053,3.583,0.326,102.0,0.797,0.329,0.282313,101.38,101.38,0.13,0.13,0.138,0.138,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,99.97,99.97,7.99,7.99,7.99,-584.980203,101.9,100.39,100.39,102.0,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,4.131,20.75,102.0,9.3,1.9,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,102.3,102.3,97.0,98.998,98.998,97.7,97.7,56.61,101.333,101.333,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,96.4,96.4,0.041704,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,49.0,95.5,0.268,0.268,7.99,7.99,7.99,7.99,7.99,7.99
0.492711,0.30542,49.996338,0.230596,-0.229579,0.052099,-0.22201,0.059105,735.355581,5.36,5.36,5.36,0.667,12.298,5.36,5.36,5.36,101.7,0.002,0.002,0.002,0.002,5.36,5.36,5.36,101.5,0.04864,16.45,102.0,101.5,101.5,0.0022,0.0022,0.0022,0.0022,0.625,0.05,0.352402,101.8,102.1,-0.020772,0.049,101.8,4.024,4.024,4.024,4.024,4.024,4.024,4.024,4.024,4.024,0.231272,3.109,0.263,102.1,0.633,0.263,-0.398825,97.53,97.53,0.12,0.12,0.128,0.128,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,95.6,95.6,7.99,7.99,7.99,10.508198,101.5,96.977,96.977,102.1,4.043,4.043,4.043,4.043,4.043,4.043,4.043,4.043,4.043,20.76,101.8,9.5,0.8,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,98.97,98.97,99.5,95.045,95.045,92.78,92.78,57.8,98.403,98.403,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,90.89,90.89,0.048675,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,49.0,100.5,0.194,0.194,8.0,8.0,8.0,7.992,7.992,7.992
0.488464,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.245796,0.062582,373.457137,5.36,5.36,5.36,0.714,12.265,5.36,5.36,5.36,101.7,0.0022,0.0022,0.0022,0.0022,5.36,5.36,5.36,101.6,0.055589,17.016,101.7,101.6,101.7,0.0022,0.0022,0.0022,0.0022,0.703,0.056,0.352402,101.7,101.7,0.024233,0.056,101.7,4.03,4.03,4.03,4.03,4.03,4.03,4.03,4.03,4.03,0.231272,3.425,0.294,101.9,0.74,0.294,-0.394582,97.75,97.75,0.12,0.12,0.128,0.128,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,95.82,95.82,7.99,7.99,7.99,-100.904517,101.7,96.945,96.945,101.9,4.047,4.047,4.047,4.047,4.047,4.047,4.047,4.047,4.047,20.81,101.7,9.5,1.1,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,99.16,99.16,102.5,95.013,95.013,92.94,92.94,61.7,98.347,98.347,4.068,4.068,4.068,4.068,4.068,4.068,4.068,4.068,4.068,91.05,91.05,0.048675,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,49.0,105.5,0.309,0.309,7.99,7.99,7.99,7.99,7.99,7.99
0.34144,0.154272,23.577881,0.154181,0.153053,0.031285,0.081309,0.038229,-222.069645,5.16,5.16,5.16,0.795,14.03,5.16,5.16,5.16,101.1,0.0023,0.0023,0.0023,0.0023,5.16,5.16,5.16,101.0,0.034782,12.964,101.1,100.9,101.0,0.0024,0.0024,0.0024,0.0024,0.813,0.054,0.404467,101.0,101.1,0.034619,0.053,101.0,4.033,4.033,4.033,4.033,4.033,4.033,4.033,4.033,4.033,0.153053,3.641,0.33,101.1,0.809,0.33,0.282313,101.22,101.22,0.13,0.13,0.135,0.135,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,99.67,99.67,7.99,7.99,7.99,-608.759473,101.0,99.65,99.65,101.1,4.064,4.064,4.064,4.064,4.064,4.064,4.064,4.064,4.064,20.74,101.1,9.3,2.1,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,4.008,102.33,102.33,97.0,98.142,98.142,97.07,97.07,56.58,100.777,100.777,4.082,4.082,4.082,4.082,4.082,4.082,4.082,4.082,4.082,95.6,95.6,0.041704,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,48.9,95.5,0.22,0.22,7.99,7.99,7.99,7.99,7.99,7.99
0.496959,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.237868,0.052152,654.936301,5.37,5.37,5.37,0.653,12.397,5.37,5.37,5.37,101.8,0.002,0.002,0.002,0.002,5.37,5.37,5.37,101.6,0.052115,16.106,102.1,101.5,101.6,0.0022,0.0022,0.0022,0.0022,0.693,0.047,0.356648,101.8,102.1,-0.020772,0.047,101.8,4.024,4.024,4.024,4.024,4.024,4.024,4.024,4.024,4.024,0.231272,3.1,0.268,102.1,0.73,0.268,-0.407311,96.84,96.84,0.13,0.13,0.133,0.133,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,94.95,94.95,7.99,7.99,7.99,38.739407,101.6,96.095,96.095,102.1,4.043,4.043,4.043,4.043,4.043,4.043,4.043,4.043,4.043,20.76,101.9,9.6,0.8,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,3.998,98.28,98.28,99.5,94.222,94.222,91.99,91.99,57.81,97.447,97.447,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,4.066,90.24,90.24,0.045198,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,49.0,100.5,0.188,0.188,8.0,8.0,8.0,7.995,7.995,7.995
0.501206,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.22201,0.055628,466.477529,5.62,5.62,5.62,0.713,12.288,5.625,5.625,5.625,101.6,0.0018,0.0018,0.0018,0.0018,5.63,5.63,5.63,101.4,0.055589,16.869,101.9,101.4,101.4,0.0019,0.0019,0.0019,0.0019,0.719,0.077,0.335419,101.7,101.9,-0.020772,0.076,101.7,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,0.231272,4.549,0.322,101.9,0.675,0.322,-0.403068,96.93,96.93,12.61,12.61,12.61,12.61,12.61,12.61,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,95.73,95.73,7.96,7.96,7.96,-137.193994,101.4,95.735,95.735,102.0,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,3.981,19.42,101.7,9.6,0.8,3.951,3.951,3.951,3.951,3.951,3.951,3.951,3.951,3.951,98.24,98.24,99.5,94.558,94.558,93.33,93.33,48.73,96.993,96.993,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,91.11,91.11,0.045198,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,0.00063,49.0,100.5,0.283,0.283,7.97,7.97,7.97,7.968,7.968,7.968
0.428999,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.245796,0.059105,450.630743,5.42,5.42,5.42,0.716,12.323,5.425,5.425,5.425,101.6,0.0021,0.0021,0.0021,0.0021,5.43,5.43,5.43,101.5,0.052115,15.87,101.8,101.4,101.5,0.0021,0.0021,0.0021,0.0021,0.713,0.081,0.331173,101.5,101.7,-0.020772,0.081,101.6,4.034,4.034,4.034,4.034,4.034,4.034,4.034,4.034,4.034,0.308363,3.708,0.15,101.6,0.722,0.15,0.381854,98.88,98.88,0.11,0.11,0.117,0.117,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,97.08,97.08,7.99,7.99,7.99,-182.652702,101.5,98.653,98.653,101.6,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,4.067,20.23,101.5,9.1,0.5,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,4.019,100.55,100.55,97.5,96.875,96.875,94.52,94.52,63.43,100.345,100.345,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,92.62,92.62,0.045198,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,49.0,96.0,0.318,0.305,8.0,8.0,8.0,7.998,7.998,7.998
0.479969,0.381774,49.996338,0.230596,-0.153053,0.052099,-0.22201,0.059105,394.987191,5.62,5.62,5.62,0.716,12.329,5.62,5.62,5.62,101.6,0.0019,0.0019,0.0019,0.0019,5.62,5.62,5.62,101.5,0.059063,15.747,101.7,101.6,101.6,0.002,0.002,0.002,0.002,0.715,0.073,0.318435,101.7,101.8,-0.020772,0.073,101.7,3.91,3.91,3.91,3.91,3.91,3.91,3.91,3.91,3.91,0.231272,3.125,0.157,101.8,0.697,0.157,-0.407311,95.79,95.79,12.61,12.61,12.61,12.61,12.61,12.61,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.53,94.53,7.96,7.96,7.96,-107.574862,101.6,95.1,95.1,101.9,3.938,3.938,3.938,3.938,3.938,3.938,3.938,3.938,3.938,20.47,101.7,9.3,0.7,3.902,3.902,3.902,3.902,3.902,3.902,3.902,3.902,3.902,97.19,97.19,97.0,93.857,93.857,92.23,92.23,62.22,96.473,96.473,3.947,3.947,3.947,3.947,3.947,3.947,3.947,3.947,3.947,89.99,89.99,0.052152,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,49.1,95.5,0.321,0.313,7.97,7.97,7.97,7.963,7.963,7.963
0.345655,0.154272,23.833008,0.154181,0.153053,0.034761,0.081309,0.038229,-215.550867,5.17,5.17,5.17,0.724,14.14,5.215,5.215,5.215,102.0,0.002,0.002,0.002,0.002,5.26,5.26,5.26,101.9,0.03826,12.447,102.1,101.9,101.9,0.0022,0.0022,0.0022,0.0022,0.742,0.092,0.404467,102.0,102.0,0.038081,0.092,101.9,4.01,4.01,4.01,4.01,4.01,4.01,4.01,4.01,4.01,0.153053,3.297,0.145,102.0,0.77,0.145,0.273886,101.38,101.38,0.11,0.11,0.123,0.123,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,99.48,99.48,7.99,7.99,7.99,-583.62791,102.0,100.742,100.742,102.0,4.041,4.041,4.041,4.041,4.041,4.041,4.041,4.041,4.041,20.36,102.0,9.5,0.8,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,3.984,103.12,103.12,99.5,99.065,99.065,97.03,97.03,62.61,101.93,101.93,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,95.81,95.81,0.041704,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,49.0,103.0,0.303,0.303,8.0,8.0,8.0,7.995,7.995,7.995
0.467226,0.381774,49.996338,0.230596,-0.153053,0.052099,-0.22201,0.062582,401.079768,5.35,5.35,5.35,0.712,12.095,5.35,5.35,5.35,101.0,0.0022,0.0022,0.0022,0.0022,5.35,5.35,5.35,100.9,0.055589,16.507,101.2,101.0,101.0,0.0023,0.0023,0.0023,0.0023,0.708,0.068,0.339664,101.1,101.2,-0.024233,0.065,101.1,4.051,4.051,4.051,4.051,4.051,4.051,4.051,4.051,4.051,0.231272,3.053,0.272,101.1,0.723,0.272,-0.398825,100.08,100.08,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,98.32,98.32,7.99,7.99,7.99,-107.092347,101.0,98.74,98.74,101.2,4.072,4.072,4.072,4.072,4.072,4.072,4.072,4.072,4.072,20.81,101.1,9.3,1.1,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,101.1,101.1,97.0,96.978,96.978,95.43,95.43,61.47,99.705,99.705,4.095,4.095,4.095,4.095,4.095,4.095,4.095,4.095,4.095,93.91,93.91,0.048675,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,49.0,95.5,0.313,0.326,8.0,8.0,8.0,7.992,7.992,7.992
0.362516,0.154272,23.989665,0.154181,0.153053,0.038237,0.09757,0.038229,-364.909776,5.13,5.13,5.13,0.651,14.007,5.13,5.13,5.13,101.9,0.0019,0.0019,0.0019,0.0019,5.13,5.13,5.13,101.8,0.034782,12.582,102.0,101.8,101.8,0.0022,0.0022,0.0022,0.0022,0.718,0.064,0.387615,101.9,102.0,0.038081,0.063,101.9,3.851,3.851,3.851,3.851,3.851,3.851,3.851,3.851,3.851,0.153053,4.998,0.244,102.0,0.713,0.244,0.316022,100.74,100.74,0.13,0.13,0.133,0.133,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,99.35,99.35,7.99,7.99,7.99,-521.743128,101.8,100.113,100.113,102.0,3.878,3.878,3.878,3.878,3.878,3.878,3.878,3.878,3.878,19.39,101.9,9.2,0.7,3.837,3.837,3.837,3.837,3.837,3.837,3.837,3.837,3.837,101.47,101.47,97.0,98.68,98.68,97.27,97.27,48.55,100.75,100.75,3.891,3.891,3.891,3.891,3.891,3.891,3.891,3.891,3.891,95.96,95.96,0.041704,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,0.00069,49.0,95.5,0.313,0.313,8.0,8.0,8.0,7.992,7.992,7.992
0.362516,0.154272,23.815104,0.154181,0.153053,0.034761,0.09757,0.038229,-222.788518,5.13,5.13,5.13,0.58,14.126,5.13,5.13,5.13,101.6,0.0022,0.0022,0.0022,0.0022,5.13,5.13,5.13,101.5,0.031304,12.766,101.7,101.5,101.5,0.0023,0.0023,0.0023,0.0023,0.609,0.05,0.387615,101.6,101.7,0.038081,0.05,101.6,3.851,3.851,3.851,3.851,3.851,3.851,3.851,3.851,3.851,0.153053,4.858,0.236,101.7,0.525,0.236,0.316022,101.12,101.12,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,99.66,99.66,7.99,7.99,7.99,-533.529787,101.5,100.165,100.165,101.7,3.878,3.878,3.878,3.878,3.878,3.878,3.878,3.878,3.878,19.39,101.7,9.1,0.7,3.836,3.836,3.836,3.836,3.836,3.836,3.836,3.836,3.836,101.85,101.85,97.5,98.745,98.745,97.4,97.4,48.33,100.885,100.885,3.894,3.894,3.894,3.894,3.894,3.894,3.894,3.894,3.894,96.19,96.19,0.038229,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,0.00074,49.0,96.0,0.325,0.325,7.99,7.99,7.99,7.99,7.99,7.99
0.501206,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.062582,404.739085,5.58,5.58,5.58,0.709,12.316,5.58,5.58,5.58,101.0,0.0018,0.0018,0.0018,0.0018,5.58,5.58,5.58,100.9,0.055589,15.909,101.1,100.9,100.9,0.0019,0.0019,0.0019,0.0019,0.689,0.066,0.339664,100.9,101.0,-0.020772,0.065,101.0,3.989,3.989,3.989,3.989,3.989,3.989,3.989,3.989,3.989,0.231272,4.514,0.269,101.0,0.744,0.269,0.352154,98.21,98.21,12.6,12.6,12.607,12.607,12.61,12.61,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,97.04,97.04,7.96,7.96,7.96,-107.075673,100.9,96.23,96.23,101.0,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,4.002,19.45,101.0,9.4,0.6,3.967,3.967,3.967,3.967,3.967,3.967,3.967,3.967,3.967,99.42,99.42,97.0,94.957,94.957,94.57,94.57,48.95,97.55,97.55,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,4.023,92.29,92.29,0.052152,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,49.0,95.5,0.285,0.285,7.97,7.97,7.97,7.967,7.967,7.967
0.475721,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.22201,0.052152,646.008298,5.12,5.12,5.12,0.617,12.437,5.125,5.125,5.125,100.3,0.002,0.002,0.002,0.002,5.13,5.13,5.13,100.2,0.052115,15.628,100.5,100.3,100.4,0.0022,0.0022,0.0022,0.0022,0.626,0.055,0.322681,100.5,100.5,0.020772,0.054,100.4,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,0.231272,5.005,0.236,100.6,0.629,0.245,0.403068,100.31,100.31,0.12,0.12,0.13,0.13,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,98.86,98.86,7.99,7.99,7.99,-8.049951,100.4,99.603,99.603,100.6,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,3.957,19.34,100.5,9.3,0.7,3.91,3.91,3.91,3.91,3.91,3.91,3.91,3.91,3.91,100.86,100.86,97.0,98.155,98.155,96.6,96.6,48.45,100.175,100.175,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.968,3.968,95.27,95.27,0.052152,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,0.00066,49.0,95.5,0.3,0.302,7.99,7.99,7.99,7.99,7.99,7.99
0.501206,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.229939,0.062582,777.60904,5.22,5.22,5.22,0.724,12.291,5.22,5.22,5.22,100.9,0.002,0.002,0.002,0.002,5.22,5.22,5.22,100.9,0.055589,15.783,101.0,100.9,100.9,0.0023,0.0023,0.0023,0.0023,0.695,0.095,0.352402,100.9,101.0,-0.024233,0.095,100.9,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,4.078,0.231272,3.519,0.165,101.0,0.734,0.165,-0.403068,96.83,96.83,0.14,0.14,0.14,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,94.89,94.89,7.99,7.99,7.99,5.31897,100.9,95.845,95.845,101.0,4.089,4.089,4.089,4.089,4.089,4.089,4.089,4.089,4.089,20.16,101.0,9.1,0.9,4.056,4.056,4.056,4.056,4.056,4.056,4.056,4.056,4.056,98.25,98.25,97.5,93.962,93.962,92.22,92.22,63.19,97.285,97.285,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,4.128,90.36,90.36,0.052152,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,0.00067,48.9,96.0,0.273,0.273,8.0,8.0,8.0,7.995,7.995,7.995
